run_index,profile_name,item_index,product_id,feature_perturbed,delta_feature,base_rank,perturbed_rank,rank_shift_positive_is_improvement,base_score,perturbed_score,score_delta
7,quality_seeker,370,B01DF26V7A,price_pct,0.1,8,8,0,0.6114532966929398,0.6072921372407345,-0.004161159452205299
7,quality_seeker,373,B07222HQKP,price_pct,0.1,10,10,0,0.5865127784669972,0.5874531519319447,0.0009403734649474638
7,quality_seeker,378,B0088TKTY2,price_pct,0.1,6,6,0,0.6592720379812338,0.65774924191081,-0.0015227960704238264
7,quality_seeker,106,B0B9BD2YL4,quality_pct,0.1,7,7,0,0.6216791562388921,0.6217224585325641,4.330229367199845e-05
7,quality_seeker,152,B0856HY85J,quality_pct,0.1,2,2,0,0.7224638679454172,0.7169185394802517,-0.005545328465165422
7,quality_seeker,164,B09RKFBCV7,quality_pct,0.1,5,5,0,0.6805169345431397,0.6748302683747882,-0.005686666168351451
7,quality_seeker,168,B0B3RRWSF6,quality_pct,0.1,1,1,0,0.8527135272654756,0.8470147599854168,-0.005698767280058803
7,quality_seeker,186,B07B88KQZ8,quality_pct,0.1,3,3,0,0.707209747946953,0.7005931855820686,-0.006616562364884393
7,quality_seeker,366,B01N6LU1VF,quality_pct,0.1,4,4,0,0.6826120586381972,0.6769959385997173,-0.005616120038479888
7,quality_seeker,370,B01DF26V7A,quality_pct,0.1,8,8,0,0.6114532966929398,0.6115290455351292,7.574884218941591e-05
7,quality_seeker,373,B07222HQKP,quality_pct,0.1,10,10,0,0.5865127784669972,0.5825465039810157,-0.003966274485981525
7,quality_seeker,378,B0088TKTY2,quality_pct,0.1,6,6,0,0.6592720379812338,0.6535220231784644,-0.0057500148027693765
7,quality_seeker,106,B0B9BD2YL4,popularity_pct,0.1,7,7,0,0.6216791562388921,0.6286918399960586,0.00701268375716646
7,quality_seeker,152,B0856HY85J,popularity_pct,0.1,2,2,0,0.7224638679454172,0.7145896349323619,-0.007874233013055232
7,quality_seeker,164,B09RKFBCV7,popularity_pct,0.1,5,4,1,0.6805169345431397,0.6754409387917257,-0.005075995751413931
7,quality_seeker,168,B0B3RRWSF6,popularity_pct,0.1,1,1,0,0.8527135272654756,0.8492055031724662,-0.003508024093009321
7,quality_seeker,186,B07B88KQZ8,popularity_pct,0.1,3,3,0,0.707209747946953,0.6999881493174893,-0.007221598629463699
7,quality_seeker,366,B01N6LU1VF,popularity_pct,0.1,4,5,-1,0.6826120586381972,0.6747863422281282,-0.007825716410069017
7,quality_seeker,370,B01DF26V7A,popularity_pct,0.1,8,8,0,0.6114532966929398,0.6017051537773692,-0.009748142915570579
7,quality_seeker,373,B07222HQKP,popularity_pct,0.1,10,10,0,0.5865127784669972,0.5893470490897523,0.0028342706227550973
7,quality_seeker,378,B0088TKTY2,popularity_pct,0.1,6,6,0,0.6592720379812338,0.6508062324866557,-0.008465805494578094
7,quality_seeker,106,B0B9BD2YL4,rating_pct,0.1,7,8,-1,0.6216791562388921,0.6162463927472464,-0.005432763491645787
7,quality_seeker,152,B0856HY85J,rating_pct,0.1,2,2,0,0.7224638679454172,0.7318107448161504,0.009346876870733212
7,quality_seeker,164,B09RKFBCV7,rating_pct,0.1,5,5,0,0.6805169345431397,0.6875960999171871,0.0070791653740474025
7,quality_seeker,168,B0B3RRWSF6,rating_pct,0.1,1,1,0,0.8527135272654756,0.8570919487721096,0.004378421506634034
7,quality_seeker,186,B07B88KQZ8,rating_pct,0.1,3,3,0,0.707209747946953,0.7114334525190054,0.004223704572052345
7,quality_seeker,366,B01N6LU1VF,rating_pct,0.1,4,4,0,0.6826120586381972,0.6923853557551687,0.009773297116971502
7,quality_seeker,370,B01DF26V7A,rating_pct,0.1,8,7,1,0.6114532966929398,0.625455815275159,0.014002518582219237
7,quality_seeker,373,B07222HQKP,rating_pct,0.1,10,10,0,0.5865127784669972,0.5943037918106232,0.007791013343625974
7,quality_seeker,378,B0088TKTY2,rating_pct,0.1,6,6,0,0.6592720379812338,0.6717966549929901,0.012524617011756334
7,explorer,351,B07LGT55SJ,price_pct,0.1,7,7,0,0.6870243902629611,0.6820995651986377,-0.004924825064323457
7,explorer,353,B08NCKT9FG,price_pct,0.1,2,2,0,0.7754722688608118,0.7752050314926431,-0.0002672373681686935
7,explorer,361,B071SDRGWL,price_pct,0.1,4,4,0,0.7329598033532134,0.7289487564426937,-0.004011046910519678
7,explorer,365,B01J8S6X2I,price_pct,0.1,1,1,0,0.9429278555888247,0.9468481750612785,0.003920319472453748
7,explorer,368,B08L5HMJVW,price_pct,0.1,3,3,0,0.7610958356827692,0.7640249168144033,0.002929081131634148
7,explorer,369,B07XCM6T4N,price_pct,0.1,5,6,-1,0.7232522736088391,0.7196551410340417,-0.0035971325747974348
7,explorer,375,B003B00484,price_pct,0.1,6,5,1,0.7229759304930353,0.7218265951439358,-0.0011493353490995561
7,explorer,351,B07LGT55SJ,quality_pct,0.1,7,7,0,0.6870243902629611,0.6898247534524744,0.0028003631895132663
7,explorer,353,B08NCKT9FG,quality_pct,0.1,2,2,0,0.7754722688608118,0.7742758798788426,-0.0011963889819691653
7,explorer,361,B071SDRGWL,quality_pct,0.1,4,4,0,0.7329598033532134,0.7357769467634009,0.0028171434101874615
7,explorer,365,B01J8S6X2I,quality_pct,0.1,1,1,0,0.9429278555888247,0.9382622840496313,-0.004665571539193447
7,explorer,368,B08L5HMJVW,quality_pct,0.1,3,3,0,0.7610958356827692,0.7605123851531799,-0.0005834505295893022
7,explorer,369,B07XCM6T4N,quality_pct,0.1,5,5,0,0.7232522736088391,0.7254280886854869,0.002175815076647769
7,explorer,375,B003B00484,quality_pct,0.1,6,6,0,0.7229759304930353,0.721229663486891,-0.0017462670061443308
7,explorer,351,B07LGT55SJ,popularity_pct,0.1,7,7,0,0.6870243902629611,0.6851772437292823,-0.0018471465336787896
7,explorer,353,B08NCKT9FG,popularity_pct,0.1,2,2,0,0.7754722688608118,0.7732221469864242,-0.002250121874387556
7,explorer,361,B071SDRGWL,popularity_pct,0.1,4,4,0,0.7329598033532134,0.7340760058106006,0.0011162024573871943
7,explorer,365,B01J8S6X2I,popularity_pct,0.1,1,1,0,0.9429278555888247,0.9416405546041418,-0.001287300984682993
7,explorer,368,B08L5HMJVW,popularity_pct,0.1,3,3,0,0.7610958356827692,0.7549091332525173,-0.006186702430251878
7,explorer,369,B07XCM6T4N,popularity_pct,0.1,5,5,0,0.7232522736088391,0.7221172972941811,-0.0011349763146580871
7,explorer,375,B003B00484,popularity_pct,0.1,6,6,0,0.7229759304930353,0.7205081308851724,-0.0024677996078629194
7,explorer,351,B07LGT55SJ,rating_pct,0.1,7,7,0,0.6870243902629611,0.7020647276789664,0.0150403374160053
7,explorer,353,B08NCKT9FG,rating_pct,0.1,2,2,0,0.7754722688608118,0.7837152260736263,0.008242957212814539
7,explorer,361,B071SDRGWL,rating_pct,0.1,4,4,0,0.7329598033532134,0.7459768224654635,0.013017019112250061
7,explorer,365,B01J8S6X2I,rating_pct,0.1,1,1,0,0.9429278555888247,0.9472185319006661,0.004290676311841324
7,explorer,368,B08L5HMJVW,rating_pct,0.1,3,3,0,0.7610958356827692,0.7672970308760152,0.006201195193246023
7,explorer,369,B07XCM6T4N,rating_pct,0.1,5,5,0,0.7232522736088391,0.7369629399776039,0.013710666368764723
7,explorer,375,B003B00484,rating_pct,0.1,6,6,0,0.7229759304930353,0.7354656039790363,0.01248967348600094
7,loyal,152,B0856HY85J,price_pct,0.1,6,6,0,0.5698841650774598,0.5694273329603874,-0.0004568321170723699
7,loyal,168,B0B3RRWSF6,price_pct,0.1,1,1,0,0.8527135272668342,0.8558552237504857,0.0031416964836514794
7,loyal,365,B01J8S6X2I,price_pct,0.1,2,2,0,0.6948308505164907,0.6987511699889446,0.003920319472453859
7,loyal,368,B08L5HMJVW,price_pct,0.1,3,3,0,0.6750274954360649,0.677956576567699,0.002929081131634148
7,loyal,370,B01DF26V7A,price_pct,0.1,5,5,0,0.5977247758977047,0.5935636164454994,-0.004161159452205299
7,loyal,375,B003B00484,price_pct,0.1,4,4,0,0.6422531083339827,0.6411037729848832,-0.0011493353490995561
7,loyal,395,B00AXHBBXU,price_pct,0.1,7,7,0,0.5681008866250433,0.567271872548986,-0.0008290140760572884
7,loyal,152,B0856HY85J,quality_pct,0.1,6,7,-1,0.5698841650774598,0.5643388366122944,-0.005545328465165311
7,loyal,168,B0B3RRWSF6,quality_pct,0.1,1,1,0,0.8527135272668342,0.8470147599867754,-0.005698767280058803
7,loyal,365,B01J8S6X2I,quality_pct,0.1,2,2,0,0.6948308505164907,0.6901652789772974,-0.004665571539193336
7,loyal,368,B08L5HMJVW,quality_pct,0.1,3,3,0,0.6750274954360649,0.6744440449064756,-0.0005834505295893022
7,loyal,370,B01DF26V7A,quality_pct,0.1,5,5,0,0.5977247758977047,0.5978005247398942,7.574884218952693e-05
7,loyal,375,B003B00484,quality_pct,0.1,4,4,0,0.6422531083339827,0.6405068413278384,-0.0017462670061443308
7,loyal,395,B00AXHBBXU,quality_pct,0.1,7,6,1,0.5681008866250433,0.5758568706369852,0.0077559840119418855
7,loyal,152,B0856HY85J,popularity_pct,0.1,6,7,-1,0.5698841650774598,0.5620099320644046,-0.00787423301305512
7,loyal,168,B0B3RRWSF6,popularity_pct,0.1,1,1,0,0.8527135272668342,0.8492055031738249,-0.003508024093009321
7,loyal,365,B01J8S6X2I,popularity_pct,0.1,2,2,0,0.6948308505164907,0.6935435495318077,-0.001287300984682993
7,loyal,368,B08L5HMJVW,popularity_pct,0.1,3,3,0,0.6750274954360649,0.6688407930058131,-0.006186702430251767
7,loyal,370,B01DF26V7A,popularity_pct,0.1,5,5,0,0.5977247758977047,0.5879766329821341,-0.009748142915570579
7,loyal,375,B003B00484,popularity_pct,0.1,4,4,0,0.6422531083339827,0.6397853087261198,-0.0024677996078629194
7,loyal,395,B00AXHBBXU,popularity_pct,0.1,7,6,1,0.5681008866250433,0.5729896796117718,0.004888792986728507
7,loyal,152,B0856HY85J,rating_pct,0.1,6,6,0,0.5698841650774598,0.579231041948193,0.009346876870733212
7,loyal,168,B0B3RRWSF6,rating_pct,0.1,1,1,0,0.8527135272668342,0.8570919487734683,0.004378421506634034
7,loyal,365,B01J8S6X2I,rating_pct,0.1,2,2,0,0.6948308505164907,0.699121526828332,0.004290676311841213
7,loyal,368,B08L5HMJVW,rating_pct,0.1,3,3,0,0.6750274954360649,0.681228690629311,0.006201195193246134
7,loyal,370,B01DF26V7A,rating_pct,0.1,5,5,0,0.5977247758977047,0.6117272944799239,0.014002518582219237
7,loyal,375,B003B00484,rating_pct,0.1,4,4,0,0.6422531083339827,0.6547427818199837,0.01248967348600094
7,loyal,395,B00AXHBBXU,rating_pct,0.1,7,7,0,0.5681008866250433,0.570301772472655,0.002200885847611689
7,balanced,353,B08NCKT9FG,price_pct,0.1,1,1,0,0.9384251897453446,0.9381579523771758,-0.0002672373681688045
7,balanced,358,B01DJJVFPC,price_pct,0.1,2,2,0,0.9359052455178909,0.9315809810214872,-0.0043242644964036625
7,balanced,359,B01D5H90L4,price_pct,0.1,6,6,0,0.8748603878524124,0.8672270740862229,-0.007633313766189476
7,balanced,364,B01DGVKBC6,price_pct,0.1,7,7,0,0.7862922708874264,0.7770408554232747,-0.009251415464151647
7,balanced,379,B0974G5Q2Y,price_pct,0.1,5,5,0,0.8807706874230806,0.872247098030548,-0.008523589392532616
7,balanced,382,B003L62T7W,price_pct,0.1,3,3,0,0.924240175282531,0.9165870670543588,-0.007653108228172223
7,balanced,388,B014SZO90Y,price_pct,0.1,4,4,0,0.9111052713105237,0.9111052713130092,2.4855673075308005e-12
7,balanced,353,B08NCKT9FG,quality_pct,0.1,1,1,0,0.9384251897453446,0.9372288007633753,-0.0011963889819692763
7,balanced,358,B01DJJVFPC,quality_pct,0.1,2,2,0,0.9359052455178909,0.9368782797137405,0.000973034195849598
7,balanced,359,B01D5H90L4,quality_pct,0.1,6,6,0,0.8748603878524124,0.8719315357663867,-0.0029288520860256684
7,balanced,364,B01DGVKBC6,quality_pct,0.1,7,7,0,0.7862922708874264,0.7839138511763977,-0.002378419711028701
7,balanced,379,B0974G5Q2Y,quality_pct,0.1,5,5,0,0.8807706874230806,0.8824976915811449,0.0017270041580642603
7,balanced,382,B003L62T7W,quality_pct,0.1,3,3,0,0.924240175282531,0.9246914123183232,0.00045123703579219576
7,balanced,388,B014SZO90Y,quality_pct,0.1,4,4,0,0.9111052713105237,0.9111052713104919,-3.175237850427948e-14
7,balanced,353,B08NCKT9FG,popularity_pct,0.1,1,2,-1,0.9384251897453446,0.9361750678709571,-0.002250121874387556
7,balanced,358,B01DJJVFPC,popularity_pct,0.1,2,1,1,0.9359052455178909,0.944971096596369,0.009065851078478127
7,balanced,359,B01D5H90L4,popularity_pct,0.1,6,5,1,0.8748603878524124,0.8896890527564975,0.014828664904085076
7,balanced,364,B01DGVKBC6,popularity_pct,0.1,7,7,0,0.7862922708874264,0.8021062327728151,0.01581396188538875
7,balanced,379,B0974G5Q2Y,popularity_pct,0.1,5,6,-1,0.8807706874230806,0.8827852903537592,0.0020146029306785662
7,balanced,382,B003L62T7W,popularity_pct,0.1,3,3,0,0.924240175282531,0.9203041471527409,-0.003936028129790103
7,balanced,388,B014SZO90Y,popularity_pct,0.1,4,4,0,0.9111052713105237,0.9111052713108996,3.75921516138078e-13
7,balanced,353,B08NCKT9FG,rating_pct,0.1,1,1,0,0.9384251897453446,0.946668146958159,0.008242957212814428
7,balanced,358,B01DJJVFPC,rating_pct,0.1,2,3,-1,0.9359052455178909,0.9350901374966449,-0.0008151080212459583
7,balanced,359,B01D5H90L4,rating_pct,0.1,6,6,0,0.8748603878524124,0.8783803019915364,0.003519914139124003
7,balanced,364,B01DGVKBC6,rating_pct,0.1,7,7,0,0.7862922708874264,0.7897948249331146,0.003502554045688222
7,balanced,379,B0974G5Q2Y,rating_pct,0.1,5,5,0,0.8807706874230806,0.896938858465761,0.016168171042680424
7,balanced,382,B003L62T7W,rating_pct,0.1,3,2,1,0.924240175282531,0.941957127166917,0.017716951884386045
7,balanced,388,B014SZO90Y,rating_pct,0.1,4,4,0,0.9111052713105237,0.9111052713105066,-1.709743457922741e-14
8,budget,222,B00LM4X3XE,price_pct,0.1,6,6,0,0.6570233767605822,0.6405755607362975,-0.01644781602428469
8,budget,259,B00VA7YYUO,price_pct,0.1,10,10,0,0.6098686767525133,0.5939048271634946,-0.015963849589018753
8,budget,293,B0B3N8VG24,price_pct,0.1,1,1,0,0.7917003043671424,0.7746274560841371,-0.01707284828300537
8,budget,324,B00SH18114,price_pct,0.1,7,7,0,0.6440606065946866,0.631566322928814,-0.012494283665872574
8,budget,344,B0926V9CTV,price_pct,0.1,5,5,0,0.6639395137396775,0.6471958472486137,-0.016743666491063847
8,budget,382,B086Q3QMFS,price_pct,0.1,3,3,0,0.7073538857171224,0.6923124359355471,-0.015041449781575289
8,budget,391,B08F47T4X5,price_pct,0.1,2,2,0,0.731098546579657,0.7141760778431243,-0.016922468736532692
8,budget,394,B00P93X0VO,price_pct,0.1,4,4,0,0.6753904427075876,0.6597008441232687,-0.015689598584318953
8,budget,222,B00LM4X3XE,quality_pct,0.1,6,6,0,0.6570233767605822,0.6673018668483767,0.010278490087794467
8,budget,259,B00VA7YYUO,quality_pct,0.1,10,10,0,0.6098686767525133,0.622380025187524,0.012511348435010672
8,budget,293,B0B3N8VG24,quality_pct,0.1,1,1,0,0.7917003043671424,0.8006433899762829,0.008943085609140478
8,budget,324,B00SH18114,quality_pct,0.1,7,7,0,0.6440606065946866,0.6516208005676926,0.007560193973006002
8,budget,344,B0926V9CTV,quality_pct,0.1,5,5,0,0.6639395137396775,0.6718502512862168,0.00791073754653926
8,budget,382,B086Q3QMFS,quality_pct,0.1,3,3,0,0.7073538857171224,0.7184022030825892,0.011048317365466742
8,budget,391,B08F47T4X5,quality_pct,0.1,2,2,0,0.731098546579657,0.7385981929779192,0.007499646398262172
8,budget,394,B00P93X0VO,quality_pct,0.1,4,4,0,0.6753904427075876,0.6860920805688608,0.010701637861273205
8,budget,222,B00LM4X3XE,popularity_pct,0.1,6,6,0,0.6570233767605822,0.6656261141779551,0.008602737417372941
8,budget,259,B00VA7YYUO,popularity_pct,0.1,10,10,0,0.6098686767525133,0.6181356802469005,0.008267003494387137
8,budget,293,B0B3N8VG24,popularity_pct,0.1,1,1,0,0.7917003043671424,0.7951856246044504,0.003485320237307965
8,budget,324,B00SH18114,popularity_pct,0.1,7,7,0,0.6440606065946866,0.6586898005412474,0.014629193946560815
8,budget,344,B0926V9CTV,popularity_pct,0.1,5,5,0,0.6639395137396775,0.6757466280806321,0.011807114340954605
8,budget,382,B086Q3QMFS,popularity_pct,0.1,3,3,0,0.7073538857171224,0.7219260901021418,0.014572204385019383
8,budget,391,B08F47T4X5,popularity_pct,0.1,2,2,0,0.731098546579657,0.7351201740312014,0.004021627451544441
8,budget,394,B00P93X0VO,popularity_pct,0.1,4,4,0,0.6753904427075876,0.6838415562026068,0.008451113495019147
8,budget,222,B00LM4X3XE,rating_pct,0.1,6,6,0,0.6570233767605822,0.6573983226846765,0.000374945924094261
8,budget,259,B00VA7YYUO,rating_pct,0.1,10,11,-1,0.6098686767525133,0.611200956407133,0.0013322796546196836
8,budget,293,B0B3N8VG24,rating_pct,0.1,1,1,0,0.7917003043671424,0.7994685352601434,0.007768230893000938
8,budget,324,B00SH18114,rating_pct,0.1,7,8,-1,0.6440606065946866,0.6367411340384563,-0.007319472556230222
8,budget,344,B0926V9CTV,rating_pct,0.1,5,5,0,0.6639395137396775,0.6648324138022985,0.0008929000626209938
8,budget,382,B086Q3QMFS,rating_pct,0.1,3,3,0,0.7073538857171224,0.7028886274654724,-0.004465258251650006
8,budget,391,B08F47T4X5,rating_pct,0.1,2,2,0,0.731098546579657,0.7459994463396343,0.014900899759977326
8,budget,394,B00P93X0VO,rating_pct,0.1,4,4,0,0.6753904427075876,0.6833425728737992,0.007952130166211546
8,quality_seeker,154,B0856HY85J,price_pct,0.1,1,1,0,0.8145217763028436,0.8153062388750995,0.0007844625722558396
8,quality_seeker,169,B09CYTJV3N,price_pct,0.1,5,4,1,0.6662742205450982,0.6694403916491491,0.00316617110405093
8,quality_seeker,177,B07NC12T2R,price_pct,0.1,4,5,-1,0.6664762031835474,0.6687099489034898,0.0022337457199423927
8,quality_seeker,198,B0B3MWYCHQ,price_pct,0.1,7,7,0,0.6513326266533166,0.6537945273991133,0.0024619007457966635
8,quality_seeker,372,B07222HQKP,price_pct,0.1,6,6,0,0.6627833481723722,0.6644364150384672,0.0016530668660950099
8,quality_seeker,388,B08CHZ3ZQ7,price_pct,0.1,2,3,-1,0.6891778739331835,0.6908560600124436,0.001678186079260069
8,quality_seeker,393,B01D5H8LDM,price_pct,0.1,3,2,1,0.6874131446517875,0.6922046557576879,0.00479151110590037
8,quality_seeker,154,B0856HY85J,quality_pct,0.1,1,1,0,0.8145217763028436,0.8123794977608867,-0.0021422785419569212
8,quality_seeker,169,B09CYTJV3N,quality_pct,0.1,5,6,-1,0.6662742205450982,0.6618262234138351,-0.004447997131263093
8,quality_seeker,177,B07NC12T2R,quality_pct,0.1,4,4,0,0.6664762031835474,0.6631544902000657,-0.003321712983481717
8,quality_seeker,198,B0B3MWYCHQ,quality_pct,0.1,7,7,0,0.6513326266533166,0.6504194232261246,-0.0009132034271920331
8,quality_seeker,372,B07222HQKP,quality_pct,0.1,6,5,1,0.6627833481723722,0.6627430506343904,-4.0297537981737186e-05
8,quality_seeker,388,B08CHZ3ZQ7,quality_pct,0.1,2,2,0,0.6891778739331835,0.6888166097217092,-0.0003612642114743103
8,quality_seeker,393,B01D5H8LDM,quality_pct,0.1,3,3,0,0.6874131446517875,0.6875579991968095,0.00014485454502199957
8,quality_seeker,154,B0856HY85J,popularity_pct,0.1,1,1,0,0.8145217763028436,0.810552986121008,-0.003968790181835602
8,quality_seeker,169,B09CYTJV3N,popularity_pct,0.1,5,6,-1,0.6662742205450982,0.6634665626926105,-0.0028076578524877105
8,quality_seeker,177,B07NC12T2R,popularity_pct,0.1,4,5,-1,0.6664762031835474,0.6643466247057422,-0.0021295784778051496
8,quality_seeker,198,B0B3MWYCHQ,popularity_pct,0.1,7,7,0,0.6513326266533166,0.652532147681731,0.0011995210284143631
8,quality_seeker,372,B07222HQKP,popularity_pct,0.1,6,4,2,0.6627833481723722,0.6688197406271462,0.006036392454774053
8,quality_seeker,388,B08CHZ3ZQ7,popularity_pct,0.1,2,2,0,0.6891778739331835,0.6942912597019644,0.005113385768780843
8,quality_seeker,393,B01D5H8LDM,popularity_pct,0.1,3,3,0,0.6874131446517875,0.6857449145608199,-0.001668230090967615
8,quality_seeker,154,B0856HY85J,rating_pct,0.1,1,1,0,0.8145217763028436,0.8211267354961538,0.006604959193310167
8,quality_seeker,169,B09CYTJV3N,rating_pct,0.1,5,6,-1,0.6662742205450982,0.6677404087791332,0.001466188234034993
8,quality_seeker,177,B07NC12T2R,rating_pct,0.1,4,4,0,0.6664762031835474,0.6714533293556306,0.004977126172083235
8,quality_seeker,198,B0B3MWYCHQ,rating_pct,0.1,7,7,0,0.6513326266533166,0.6553230129610721,0.0039903863077555
8,quality_seeker,372,B07222HQKP,rating_pct,0.1,6,5,1,0.6627833481723722,0.6683218684686258,0.0055385202962536795
8,quality_seeker,388,B08CHZ3ZQ7,rating_pct,0.1,2,2,0,0.6891778739331835,0.6953861032424331,0.00620822930924958
8,quality_seeker,393,B01D5H8LDM,rating_pct,0.1,3,3,0,0.6874131446517875,0.690429010996767,0.003015866344979523
8,explorer,374,B08GYG6T12,price_pct,0.1,7,7,0,0.6555789459684795,0.6599812588212719,0.004402312852792356
8,explorer,385,B014I8SSD0,price_pct,0.1,4,4,0,0.7137060269874345,0.7163890567298201,0.0026830297423856564
8,explorer,389,B00NH13Q8W,price_pct,0.1,2,2,0,0.7265859284106102,0.7330076424240685,0.006421714013458257
8,explorer,393,B01D5H8LDM,price_pct,0.1,5,5,0,0.6868496782442346,0.6916411893501351,0.004791511105900481
8,explorer,395,B01J1CFO5I,price_pct,0.1,3,3,0,0.7207904265623077,0.7262934523866785,0.005503025824370789
8,explorer,397,B005LJQMZC,price_pct,0.1,1,1,0,0.8808667319993282,0.878147305185949,-0.002719426813379222
8,explorer,399,B00GG59HU2,price_pct,0.1,6,6,0,0.6684361545488476,0.6730480022961736,0.004611847747325926
8,explorer,374,B08GYG6T12,quality_pct,0.1,7,7,0,0.6555789459684795,0.6569633009985826,0.001384355030103035
8,explorer,385,B014I8SSD0,quality_pct,0.1,4,4,0,0.7137060269874345,0.7127424453709894,-0.0009635816164450528
8,explorer,389,B00NH13Q8W,quality_pct,0.1,2,2,0,0.7265859284106102,0.7259065663048792,-0.0006793621057310517
8,explorer,393,B01D5H8LDM,quality_pct,0.1,5,5,0,0.6868496782442346,0.6869945327892566,0.00014485454502199957
8,explorer,395,B01J1CFO5I,quality_pct,0.1,3,3,0,0.7207904265623077,0.7206128138131136,-0.00017761274919414483
8,explorer,397,B005LJQMZC,quality_pct,0.1,1,1,0,0.8808667319993282,0.8861411477430117,0.00527441574368348
8,explorer,399,B00GG59HU2,quality_pct,0.1,6,6,0,0.6684361545488476,0.6687345828131095,0.00029842826426185187
8,explorer,374,B08GYG6T12,popularity_pct,0.1,7,7,0,0.6555789459684795,0.6538292091235044,-0.0017497368449751471
8,explorer,385,B014I8SSD0,popularity_pct,0.1,4,4,0,0.7137060269874345,0.711231235972636,-0.0024747910147984165
8,explorer,389,B00NH13Q8W,popularity_pct,0.1,2,2,0,0.7265859284106102,0.7256088220235679,-0.0009771063870422925
8,explorer,393,B01D5H8LDM,popularity_pct,0.1,5,5,0,0.6868496782442346,0.685181448153267,-0.001668230090967615
8,explorer,395,B01J1CFO5I,popularity_pct,0.1,3,3,0,0.7207904265623077,0.7239008484894406,0.003110421927132845
8,explorer,397,B005LJQMZC,popularity_pct,0.1,1,1,0,0.8808667319993282,0.8814014684687453,0.0005347364694171519
8,explorer,399,B00GG59HU2,popularity_pct,0.1,6,6,0,0.6684361545488476,0.667645346484904,-0.0007908080639436044
8,explorer,374,B08GYG6T12,rating_pct,0.1,7,7,0,0.6555789459684795,0.6589163948064034,0.003337448837923862
8,explorer,385,B014I8SSD0,rating_pct,0.1,4,3,1,0.7137060269874345,0.7195071833831133,0.005801156395678797
8,explorer,389,B00NH13Q8W,rating_pct,0.1,2,2,0,0.7265859284106102,0.7247269194177779,-0.0018590089928323117
8,explorer,393,B01D5H8LDM,rating_pct,0.1,5,5,0,0.6868496782442346,0.6898655445892141,0.003015866344979523
8,explorer,395,B01J1CFO5I,rating_pct,0.1,3,4,-1,0.7207904265623077,0.7162409125654277,-0.0045495139968800835
8,explorer,397,B005LJQMZC,rating_pct,0.1,1,1,0,0.8808667319993282,0.8922556803794538,0.011388948380125608
8,explorer,399,B00GG59HU2,rating_pct,0.1,6,6,0,0.6684361545488476,0.6715487168257724,0.003112562276924802
8,loyal,154,B0856HY85J,price_pct,0.1,1,1,0,0.8145217762936257,0.8153062388658814,0.0007844625722557286
8,loyal,362,B003B00484,price_pct,0.1,5,6,-1,0.63904739835458,0.6384843593502489,-0.0005630390043310785
8,loyal,374,B08GYG6T12,price_pct,0.1,6,5,1,0.6361809299079325,0.6405832427607248,0.004402312852792245
8,loyal,385,B014I8SSD0,price_pct,0.1,2,2,0,0.6917679898589025,0.6944510196012881,0.0026830297423855454
8,loyal,392,B08H9Z3XQW,price_pct,0.1,8,8,0,0.5993360715980895,0.594545294092248,-0.004790777505841559
8,loyal,393,B01D5H8LDM,price_pct,0.1,3,3,0,0.6610343030568122,0.6658258141627127,0.004791511105900481
8,loyal,397,B005LJQMZC,price_pct,0.1,7,7,0,0.6068440227225311,0.6041245959091519,-0.002719426813379222
8,loyal,399,B00GG59HU2,price_pct,0.1,4,4,0,0.650436217158289,0.655048064905615,0.004611847747325926
8,loyal,154,B0856HY85J,quality_pct,0.1,1,1,0,0.8145217762936257,0.8123794977516687,-0.0021422785419569212
8,loyal,362,B003B00484,quality_pct,0.1,5,5,0,0.63904739835458,0.6413293843993512,0.002281986044771145
8,loyal,374,B08GYG6T12,quality_pct,0.1,6,6,0,0.6361809299079325,0.6375652849380355,0.001384355030103035
8,loyal,385,B014I8SSD0,quality_pct,0.1,2,2,0,0.6917679898589025,0.6908044082424575,-0.0009635816164450528
8,loyal,392,B08H9Z3XQW,quality_pct,0.1,8,8,0,0.5993360715980895,0.5973667409786949,-0.001969330619394638
8,loyal,393,B01D5H8LDM,quality_pct,0.1,3,3,0,0.6610343030568122,0.6611791576018342,0.00014485454502199957
8,loyal,397,B005LJQMZC,quality_pct,0.1,7,7,0,0.6068440227225311,0.6121184384662146,0.00527441574368348
8,loyal,399,B00GG59HU2,quality_pct,0.1,4,4,0,0.650436217158289,0.6507346454225509,0.00029842826426185187
8,loyal,154,B0856HY85J,popularity_pct,0.1,1,1,0,0.8145217762936257,0.8105529861117899,-0.003968790181835713
8,loyal,362,B003B00484,popularity_pct,0.1,5,5,0,0.63904739835458,0.6412005392661263,0.0021531409115462807
8,loyal,374,B08GYG6T12,popularity_pct,0.1,6,6,0,0.6361809299079325,0.6344311930629574,-0.0017497368449751471
8,loyal,385,B014I8SSD0,popularity_pct,0.1,2,2,0,0.6917679898589025,0.6892931988441041,-0.0024747910147984165
8,loyal,392,B08H9Z3XQW,popularity_pct,0.1,8,8,0,0.5993360715980895,0.5947414179111166,-0.004594653686972983
8,loyal,393,B01D5H8LDM,popularity_pct,0.1,3,3,0,0.6610343030568122,0.6593660729658447,-0.001668230090967504
8,loyal,397,B005LJQMZC,popularity_pct,0.1,7,7,0,0.6068440227225311,0.6073787591919484,0.0005347364694172629
